1124bb02a9fd4abce3d86caf2f950cb2.py, use of shell arguments
1124bb02a9fd4abce3d86caf2f950cb2.py, use of shell arguments
11280233.py,hardcoded_bind_all_interfaces
11280233.py,hardcoded_bind_all_interfaces
11280233.py,start_process_with_a_shell
11280233.py,start_process_with_partial_path
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
11295815.py,assert_used
1131432.py,hardcoded_tmp_directory
1133602.py,blacklist
11339448.py,assert_used
11339448.py,assert_used
1137302.py, use of shell arguments
1137302.py, use of shell arguments
11400017.py, use of shell arguments
11400017.py, use of shell arguments
11400017.py, use of regex
11401031.py,blacklist
11401031.py,subprocess_without_shell_equals_true
11401031.py, use of shell arguments
11401031.py, use of regex
11401974.py,blacklist
1140516.py, hardcoded secret
1142740.py,yaml_load
1142740.py,yaml_load
1143729.py,blacklist
1143729.py,blacklist
1149730.py,assert_used
1151986.py,assert_used
1151986.py,assert_used
1151986.py, hardcoded secret
11526013.py,blacklist
11526013.py,start_process_with_partial_path
11526013.py,subprocess_without_shell_equals_true
11526013.py,start_process_with_partial_path
11526013.py,subprocess_without_shell_equals_true
11526013.py,subprocess_without_shell_equals_true
11526013.py,subprocess_without_shell_equals_true
11526013.py, use of shell arguments
11526013.py, use of shell arguments
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, hardcoded secret
1155568.py, use of shell arguments
1155568.py, use of shell arguments
1155568.py, use of shell arguments
1157742.py,blacklist
1157742.py,subprocess_without_shell_equals_true
1157742.py, use of regex
1159755.py,blacklist
1159755.py,hardcoded_password_string
1159755.py,subprocess_without_shell_equals_true
1159755.py, hardcoded secret
1160201.py,django_mark_safe
1160201.py,blacklist
1160696.py, hardcoded secret
1160696.py, hardcoded secret
1165038.py, hardcoded secret
1165038.py, hardcoded secret
1165038.py, hardcoded secret
1165038.py, hardcoded secret
1165038.py, hardcoded secret
1165038.py, hardcoded secret
1165038.py, hardcoded secret
1165038.py, hardcoded secret
11665ab9fd62c9897ee9ea4eed192b6a.py, use of regex
11665ab9fd62c9897ee9ea4eed192b6a.py, use of regex
1172549.py, use of http without tls
1172549.py, use of http without tls
1190267.py,assert_used
1190267.py,blacklist
1190267.py,blacklist
1190267.py, hardcoded secret
1190267.py, hardcoded secret
1190267.py, hardcoded secret
1190267.py, hardcoded secret
1190267.py, hardcoded secret
1190267.py, hardcoded secret
1190267.py, hardcoded secret
1196291.py, use of shell arguments
1199652.py, use of shell arguments
11c318ee45f7473fc7e9f6b95a9b4b45.py,blacklist
11c318ee45f7473fc7e9f6b95a9b4b45.py,blacklist
11c318ee45f7473fc7e9f6b95a9b4b45.py,blacklist
11c318ee45f7473fc7e9f6b95a9b4b45.py,blacklist
11cb65ef4f4630432bfa.py, hardcoded secret
11cb65ef4f4630432bfa.py, hardcoded secret
11cb65ef4f4630432bfa.py, use of shell arguments
11df8cf8d03bb236985156de204fe7b4.py, use of http without tls
11df8cf8d03bb236985156de204fe7b4.py, use of http without tls
11df8cf8d03bb236985156de204fe7b4.py, use of http without tls
11f0647d9bd747062e5d.py, hardcoded secret
11f0647d9bd747062e5d.py, hardcoded secret
11f0647d9bd747062e5d.py, hardcoded secret
11f0647d9bd747062e5d.py, empty password
11f0647d9bd747062e5d.py, use of shell arguments
11f0647d9bd747062e5d.py, use of shell arguments
1200485.py,assert_used
1200485.py,assert_used
1200485.py,blacklist
1200485.py, hardcoded secret
1202516.py,blacklist
1202516.py,start_process_with_a_shell
1202516.py,start_process_with_partial_path
1206481.py,blacklist
1206481.py,hardcoded_password_string
1206481.py,blacklist
1206481.py,blacklist
1206481.py,blacklist
1206481.py,blacklist
1206481.py, hardcoded secret
1206481.py, hardcoded secret
1210791.py, use of http without tls
1210791.py, use of shell arguments
1219955.py, hardcoded secret
1219955.py, hardcoded secret
1219955.py, hardcoded secret
1221774.py,try_except_pass
1222327.py,assert_used
1222327.py,assert_used
1222327.py,assert_used
1229364.py, use of http without tls
1229770.py, hardcoded secret
1229770.py, hardcoded secret
1229770.py, hardcoded secret
1229770.py, hardcoded secret
1229770.py, hardcoded secret
1229770.py, use of regex
1229770.py, use of regex
1229770.py, use of regex
1229770.py, use of regex
1230498.py,blacklist
1230498.py,try_except_pass
1230498.py,blacklist
1230498.py,blacklist
1230498.py, hardcoded secret
1230498.py, use of shell arguments
1230574.py,start_process_with_a_shell
1230574.py, use of shell arguments
1231182.py,blacklist
1231182.py,subprocess_without_shell_equals_true
1231182.py,subprocess_without_shell_equals_true
1231182.py,subprocess_without_shell_equals_true
1231182.py,subprocess_without_shell_equals_true
1231182.py, hardcoded secret
1231182.py, hardcoded secret
1232088.py,blacklist
1232088.py,any_other_function_with_shell_equals_true
1234843.py,blacklist
1234843.py,blacklist
1234843.py,try_except_pass
1235834.py, hardcoded secret
1241979.py,blacklist
1241979.py, use of http without tls
1242050.py, use of shell arguments
1242050.py, use of shell arguments
1242589.py,blacklist
1242589.py,subprocess_without_shell_equals_true
1242589.py,subprocess_without_shell_equals_true
1242589.py,subprocess_without_shell_equals_true
1242589.py,subprocess_without_shell_equals_true
1242589.py,subprocess_without_shell_equals_true
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, hardcoded secret
1242589.py, use of shell arguments
1242589.py, use of shell arguments
1242589.py, use of regex
1242ce87e713c9a3898a.py,blacklist
1242ce87e713c9a3898a.py,blacklist
1242ce87e713c9a3898a.py,blacklist
1242ce87e713c9a3898a.py, hardcoded secret
1242ce87e713c9a3898a.py, hardcoded secret
1242ce87e713c9a3898a.py, hardcoded secret
1242ce87e713c9a3898a.py, hardcoded secret
1242ce87e713c9a3898a.py, hardcoded secret
1242ce87e713c9a3898a.py, use of http without tls
1242ce87e713c9a3898a.py, use of http without tls
1242ce87e713c9a3898a.py, use of shell arguments
1246043.py, hardcoded secret
1246043.py, hardcoded secret
1248728.py,blacklist
1248728.py, hardcoded secret
1248728.py, use of http without tls
1252339.py, use of shell arguments
1253855.py, use of shell arguments
1253855.py, use of regex
12546e6e36607a63e254.py,blacklist
12546e6e36607a63e254.py,start_process_with_a_shell
12546e6e36607a63e254.py,blacklist
12546e6e36607a63e254.py,start_process_with_a_shell
12546e6e36607a63e254.py,assert_used
1258524.py,start_process_with_a_shell
1258524.py, use of regex
1260ba896d448bad0eebdf26b80c00cc.py,hardcoded_tmp_directory
1260ba896d448bad0eebdf26b80c00cc.py,assert_used
1260ba896d448bad0eebdf26b80c00cc.py,blacklist
1260ba896d448bad0eebdf26b80c00cc.py,hardcoded_tmp_directory
1265346.py, use of regex
1265409.py,blacklist
1265409.py,blacklist
1272551.py,assert_used
1272551.py,assert_used
1274038.py,blacklist
1274038.py,blacklist
1274038.py, use of http without tls
1274038.py, use of http without tls
1283442.py,blacklist
1283442.py,subprocess_popen_with_shell_equals_true
1283442.py,subprocess_popen_with_shell_equals_true
1283442.py, use of shell arguments
1283442.py, use of shell arguments
1283442.py, use of shell arguments
1283442.py, use of shell arguments
1284577.py, use of shell arguments
1284589.py, hardcoded secret
1285742.py,blacklist
1288159.py, hardcoded secret
1288159.py, hardcoded secret
1288159.py, hardcoded secret
1288160dad16cc473a53.py,blacklist
1288160dad16cc473a53.py, use of http without tls
1291836.py,assert_used
1291836.py,assert_used
1291836.py,assert_used
1291836.py, hardcoded secret
1299670.py,flask_debug_true
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12d06d39571c3e19fb7457dc17c4915c.py,blacklist
12da69b95d010c8a810fd384cca8d02a.py,hardcoded_password_string
12da69b95d010c8a810fd384cca8d02a.py,start_process_with_a_shell
12da69b95d010c8a810fd384cca8d02a.py,blacklist
12da69b95d010c8a810fd384cca8d02a.py,start_process_with_a_shell
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, hardcoded secret
12da69b95d010c8a810fd384cca8d02a.py, empty password
12da69b95d010c8a810fd384cca8d02a.py, use of regex
130583.py,assert_used
1306188.py,blacklist
1306188.py,subprocess_without_shell_equals_true
1306719.py,blacklist
1306719.py,blacklist
1306719.py, use of http without tls
1306719.py, use of shell arguments
1306719.py, use of shell arguments
1306719.py, use of shell arguments
1308133.py,blacklist
1310549.py, hardcoded secret
1310549.py, hardcoded secret
1324501.py,blacklist
1324501.py,blacklist
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, hardcoded secret
1324501.py, use of shell arguments
1324501.py, use of shell arguments
1325168.py, hardcoded secret
1325168.py, hardcoded secret
1325168.py, use of http without tls
1326477.py, hardcoded secret
1331360.py,hardcoded_sql_expressions
1331360.py,hardcoded_sql_expressions
1331360.py, hardcoded secret
1331360.py, hardcoded secret
1331656.py, hardcoded secret
1334355.py, hardcoded secret
1334355.py, hardcoded secret
1334967.py, use of regex
1335246.py,assert_used
1335246.py,assert_used
1336648.py,blacklist
1336648.py,start_process_with_partial_path
1336648.py,subprocess_without_shell_equals_true
1336648.py,start_process_with_partial_path
1336648.py,subprocess_without_shell_equals_true
1336648.py,start_process_with_partial_path
1336648.py,subprocess_without_shell_equals_true
1337245.py, use of http without tls
1337245.py, use of http without tls
1337638.py, hardcoded secret
1337638.py, hardcoded secret
1339994.py, use of regex
1340255.py,blacklist
1340255.py,subprocess_without_shell_equals_true
1340255.py, use of shell arguments
1340255.py, use of regex
1347055.py,ssl_with_no_version
1347055.py, hardcoded secret
1347055.py, hardcoded secret
1347055.py, hardcoded secret
1347055.py, hardcoded secret
1347055.py, use of regex
1350641.py, use of regex
1360455.py,blacklist
1360455.py,blacklist
1360455.py, hardcoded secret
1360455.py, use of http without tls
13623f68e36fdad4cb67.py,blacklist
13623f68e36fdad4cb67.py,blacklist
13623f68e36fdad4cb67.py,blacklist
13623f68e36fdad4cb67.py,hardcoded_sql_expressions
13623f68e36fdad4cb67.py,start_process_with_a_shell
13623f68e36fdad4cb67.py,start_process_with_partial_path
13623f68e36fdad4cb67.py,blacklist
13623f68e36fdad4cb67.py,start_process_with_a_shell
13623f68e36fdad4cb67.py,start_process_with_partial_path
13623f68e36fdad4cb67.py,hardcoded_tmp_directory
13623f68e36fdad4cb67.py,hardcoded_tmp_directory
13623f68e36fdad4cb67.py,hardcoded_sql_expressions
13623f68e36fdad4cb67.py,blacklist
13623f68e36fdad4cb67.py,start_process_with_partial_path
13623f68e36fdad4cb67.py,subprocess_popen_with_shell_equals_true
13623f68e36fdad4cb67.py,try_except_pass
13623f68e36fdad4cb67.py,subprocess_popen_with_shell_equals_true
13623f68e36fdad4cb67.py,start_process_with_a_shell
13623f68e36fdad4cb67.py,start_process_with_a_shell
13623f68e36fdad4cb67.py, hardcoded secret
13623f68e36fdad4cb67.py, use of http without tls
13623f68e36fdad4cb67.py, use of http without tls
1364430.py, hardcoded secret
1372854.py, use of shell arguments
1372854.py, use of shell arguments
1372854.py, use of regex
1374762.py,blacklist
1374762.py,blacklist
1374762.py,blacklist
1374762.py, hardcoded secret
1374762.py, hardcoded secret
1374762.py, hardcoded secret
1374762.py, hardcoded secret
1374762.py, hardcoded secret
1374762.py, hardcoded secret
1374762.py, hardcoded secret
1374762.py, hardcoded secret
137667.py,blacklist
137667.py,try_except_pass
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377427515b37cf1125aa70f937a05cb.py, hardcoded secret
1377708.py, hardcoded secret
1377708.py, hardcoded secret
1377708.py, use of shell arguments
1379479.py,start_process_with_a_shell
1379479.py, use of regex
1379479.py, use of regex
1379479.py, use of regex
1379479.py, use of regex
1379479.py, use of regex
1380874.py, hardcoded secret
1380874.py, hardcoded secret
1380874.py, hardcoded secret
1380874.py, hardcoded secret
1380874.py, hardcoded secret
1380874.py, hardcoded secret
1381489.py,try_except_pass
1395810.py, hardcoded secret
1395810.py, hardcoded secret
1399216.py,blacklist
1399216.py,blacklist
1399216.py,assert_used
140102.py,try_except_pass
140102.py,blacklist
140102.py,start_process_with_partial_path
140102.py,subprocess_without_shell_equals_true
140102.py,blacklist
140102.py,try_except_pass
1401195.py, hardcoded secret
1401195.py, hardcoded secret
1401195.py, use of shell arguments
1401195.py, use of shell arguments
1401473.py,blacklist
1401473.py,blacklist
1401473.py, hardcoded secret
1401473.py, hardcoded secret
1402238.py, hardcoded secret
1402238.py, hardcoded secret
1402238.py, use of shell arguments
1402238.py, use of shell arguments
1402841.py,blacklist
1402841.py,subprocess_without_shell_equals_true
1406554.py,blacklist
1407759.py, hardcoded secret
1407759.py, hardcoded secret
1407759.py, hardcoded secret
1420227.py,blacklist
1420227.py,blacklist
1420227.py, hardcoded secret
1421913.py,flask_debug_true
1421913.py, use of shell arguments
1423116.py,blacklist
1423116.py,try_except_pass
1423116.py,blacklist
1423116.py,blacklist
1423116.py, hardcoded secret
1423116.py, hardcoded secret
1423116.py, hardcoded secret
1423116.py, hardcoded secret
1441352.py, use of shell arguments
1441352.py, use of shell arguments
1441776.py, use of shell arguments
1441776.py, use of shell arguments
1443543.py, use of shell arguments
1446499.py,blacklist
144747.py,blacklist
1447559.py,blacklist
1447559.py,hardcoded_password_string
1447559.py,blacklist
1447559.py, hardcoded secret
1447559.py, hardcoded secret
1448061.py,hardcoded_password_string
1448061.py,hardcoded_password_string
1448061.py, hardcoded secret
1448061.py, hardcoded secret
1448061.py, hardcoded secret
1448061.py, hardcoded secret
1448061.py, hardcoded secret
1448061.py, use of http without tls
1451300.py,assert_used
1451947.py, hardcoded secret
1451947.py, hardcoded secret
1467584.py,start_process_with_a_shell
1467584.py,start_process_with_a_shell
1467584.py,start_process_with_a_shell
1467584.py,start_process_with_a_shell
1473363.py,assert_used
1473363.py,assert_used
1476680.py,blacklist
1476680.py, use of http without tls
1480022.py,blacklist
1480022.py,blacklist
1480022.py,start_process_with_partial_path
1480022.py,subprocess_without_shell_equals_true
1480022.py, hardcoded secret
1480022.py, hardcoded secret
1483322.py,hardcoded_tmp_directory
1483322.py,start_process_with_a_shell
1488598.py, use of regex
1488598.py, use of regex
1488598.py, use of regex
148935e10bdea3c47d72.py,blacklist
148935e10bdea3c47d72.py,blacklist
148935e10bdea3c47d72.py,subprocess_without_shell_equals_true
148935e10bdea3c47d72.py,subprocess_without_shell_equals_true
148b5a5dc39211bd6a871cb8f9df8c48.py,hardcoded_password_string
148b5a5dc39211bd6a871cb8f9df8c48.py, hardcoded secret
148b5a5dc39211bd6a871cb8f9df8c48.py, hardcoded secret
148b5a5dc39211bd6a871cb8f9df8c48.py, hardcoded secret
148b5a5dc39211bd6a871cb8f9df8c48.py, hardcoded secret
148b5a5dc39211bd6a871cb8f9df8c48.py, hardcoded secret
